460	463	466	512	511	512
463	460	467	511	515	512
464	463	460	511	518	512
464	459	464	516	513	510
466	463	464	509	516	516
460	461	464	512	511	513
464	459	467	508	514	511
459	456	463	511	516	518
457	460	471	508	517	520
463	464	463	515	516	510
461	462	464	513	520	512
461	461	464	512	511	505
468	455	467	513	515	513
458	462	463	515	516	515
467	456	463	511	512	518
465	459	467	512	515	512
464	459	467	512	514	515
464	455	467	514	516	512
465	459	467	513	515	512
458	460	463	504	521	507
464	459	466	513	512	526
465	458	466	511	512	507
465	459	467	512	515	511
465	459	467	511	515	513
462	458	466	510	514	516
465	459	467	512	512	514
466	456	467	512	515	510
464	463	466	512	511	516
461	460	464	513	516	512
464	463	459	516	511	512
464	459	468	501	520	527
460	459	464	515	520	515
464	459	467	512	513	511
459	462	464	512	511	512
464	455	464	518	507	512
460	459	458	520	509	524
464	456	469	512	519	511
460	459	464	503	511	512
463	459	467	512	514	512
464	458	471	512	520	512
463	450	468	511	512	507
457	459	464	512	511	512
458	459	464	515	520	513
460	456	467	512	513	511
464	451	464	511	511	512
459	459	460	522	505	516
453	467	461	511	515	515
460	459	466	512	512	512
456	459	466	512	511	508
462	456	463	510	512	510
458	463	461	516	511	512
462	456	463	514	515	520
456	459	464	512	511	512
460	455	468	508	515	516
463	451	469	511	512	522
463	452	475	502	511	515
456	459	464	512	511	514
456	459	468	513	519	516
460	456	463	511	512	519
459	458	464	518	514	513
458	459	460	520	511	519
457	458	466	510	514	514
457	459	466	511	520	509
455	456	463	511	513	519
451	458	471	512	523	507
455	456	463	511	516	517
456	458	466	512	515	515
457	459	466	512	519	504
456	459	466	513	519	512
455	452	472	505	523	503
449	457	466	514	515	512
448	457	467	503	516	511
456	455	468	512	519	516
457	459	466	512	514	512
460	456	463	511	515	511
450	460	463	511	513	507
457	459	466	512	515	514
460	456	467	512	517	506
458	456	463	511	507	512
459	458	463	511	512	507
462	451	465	511	512	511
456	459	464	512	511	512
457	463	459	514	511	512
455	460	464	504	511	505
459	458	463	511	512	519
449	460	463	511	515	511
458	459	466	513	515	513
456	461	468	503	512	511
456	459	458	511	507	520
451	466	459	524	507	520
458	459	467	509	512	511
459	459	466	512	515	513
452	464	463	512	511	512
455	460	458	518	511	512
459	460	464	511	508	511
459	459	466	512	520	511
459	459	466	512	515	515
456	456	472	504	516	513
458	451	464	511	512	515
461	456	463	511	515	522
460	460	471	502	513	511
460	460	467	512	515	514
463	452	468	511	512	522
453	465	463	512	511	518
460	457	470	508	515	511
461	458	464	511	512	511
461	460	467	511	515	514
462	463	460	518	511	512
453	462	463	514	516	516
469	455	467	512	515	516
462	460	465	512	518	509
460	459	468	512	518	514
464	457	470	512	515	511
463	454	469	511	512	516
458	459	467	513	515	511
464	460	466	512	511	512
466	456	467	510	513	520
464	455	470	512	515	511
461	464	463	512	520	512
466	460	468	511	515	516
466	463	463	512	511	504
464	463	466	511	511	516
464	459	468	512	518	516
472	455	467	504	520	505
468	460	468	512	516	515
471	453	468	511	512	517
464	461	468	513	520	512
467	462	464	511	510	503
466	465	463	513	511	504
470	460	469	512	515	514
471	460	467	511	512	503
468	459	468	512	512	511
467	462	464	515	516	519
471	452	472	512	511	520
471	460	469	511	515	515
471	456	472	503	516	511
468	459	470	512	511	512
472	463	464	511	505	511
472	460	470	510	515	516
471	460	467	511	515	519
472	463	464	517	507	512
468	462	470	503	512	511
468	459	472	512	511	504
472	460	470	512	515	511
474	456	471	508	513	511
471	458	469	511	512	522
472	460	470	511	512	516
472	463	464	511	505	515
471	460	470	511	515	515
471	462	466	511	510	513
470	463	463	515	511	512
472	452	472	511	512	511
468	459	472	512	518	512
468	459	472	505	511	504
470	460	471	511	515	513
464	464	471	512	522	507
469	455	466	511	512	511
468	459	474	508	515	508
466	459	472	512	518	516
469	460	471	511	514	513
464	464	467	512	511	512
463	456	475	503	524	511
476	455	470	513	517	515
468	460	471	511	516	511
467	460	467	511	512	515
467	460	467	511	514	515
464	458	476	507	520	511
479	455	471	511	515	517
468	461	472	509	512	511
470	458	471	510	512	511
467	460	471	510	512	511
472	463	466	516	511	515
467	461	472	511	516	516
467	460	471	512	520	503
463	462	468	511	510	507
463	460	471	511	514	519
461	462	471	500	516	513
466	461	472	512	514	513
466	460	472	511	512	520
466	457	475	508	515	511
463	460	469	511	512	515
463	456	476	507	519	514
465	461	472	511	515	515
465	468	469	512	524	502
465	461	472	508	514	511
465	461	473	511	515	513
465	461	473	511	514	513
464	461	473	512	515	513
464	463	465	513	511	512
464	461	472	511	507	512
464	461	473	511	515	514
464	461	473	512	514	514
464	461	473	512	515	514
464	466	466	514	511	512
464	459	474	508	511	512
464	461	473	511	514	514
463	462	469	511	510	507
463	461	473	511	515	514
463	456	476	503	516	511
460	463	472	507	520	511
463	461	473	511	514	513
463	461	473	512	514	514
464	461	473	512	514	513
464	463	466	518	507	516
459	463	464	513	511	512
464	459	475	508	513	508
463	461	473	511	515	514
464	461	474	511	515	514
459	456	478	503	519	511
463	464	465	516	511	512
459	462	472	513	516	512
464	457	475	514	519	520
463	461	473	512	516	514
464	463	468	520	512	514
460	455	468	511	512	521
463	464	469	511	514	517
463	462	471	512	520	512
463	464	471	510	512	511
455	464	475	512	520	507
453	464	467	512	511	512
464	461	476	512	511	512
461	461	480	511	512	511
463	460	471	511	513	523
461	462	473	511	512	512
459	456	479	502	511	517
460	459	468	511	512	511
464	463	468	507	513	519
460	459	474	512	511	512
461	462	473	511	520	511
462	463	468	511	516	515
454	464	475	503	516	519
455	468	469	516	517	510
458	463	472	512	519	512
461	462	473	511	512	513
463	456	476	507	515	510
461	462	473	512	514	515
461	461	468	516	507	520
463	464	471	511	513	512
460	459	476	512	511	512
460	468	465	512	518	516
461	462	473	511	515	512
455	460	478	502	516	515
459	463	468	515	517	505
460	459	474	504	519	511
455	464	476	512	515	511
463	460	471	510	512	510
464	459	468	511	512	513
461	464	469	511	504	524
461	468	471	515	516	515
470	456	471	516	515	512
459	463	472	513	520	512
461	462	472	514	515	511
460	461	472	512	511	513
463	457	469	511	512	508
460	463	472	512	516	511
458	463	472	512	511	512
464	459	468	511	507	513
463	464	469	511	512	528
460	463	472	512	511	504
459	463	472	514	515	512
464	460	471	508	515	520
462	463	471	510	511	512
463	463	468	512	511	501
464	459	464	511	505	520
464	460	471	511	513	518
463	464	472	511	515	514
463	468	468	515	516	519
459	458	476	503	524	507
456	466	469	511	508	513
462	462	472	511	516	519
460	463	472	513	520	516
456	466	463	513	518	512
464	455	473	507	520	509
463	464	471	510	513	511
462	472	469	511	510	515
460	463	472	512	511	512
463	456	472	512	511	504
454	468	465	526	507	528
463	464	471	510	512	511
463	458	468	511	510	512
459	463	468	513	511	517
464	461	471	506	513	516
465	459	472	511	514	507
461	465	471	512	514	513
461	468	471	512	520	507
462	464	471	510	512	511
459	464	467	511	512	515
462	461	470	512	515	516
460	463	472	512	511	516
461	464	467	510	512	511
460	465	471	512	514	514
464	459	472	511	512	523
466	459	476	507	512	511
461	464	467	511	512	511
459	464	467	511	512	519
459	466	471	512	514	514
460	471	464	521	505	526
462	461	466	511	507	516
458	466	470	512	515	513
459	460	472	503	512	525
459	464	469	508	512	511
463	458	475	511	512	509
453	468	467	517	517	515
455	468	468	515	516	512
455	468	468	508	511	498
456	463	472	504	511	512
456	463	472	512	518	516
464	461	470	510	519	512
459	464	469	511	513	523
453	468	472	511	512	511
456	463	472	507	520	511
456	463	472	513	518	512
450	465	470	512	512	516
455	466	467	511	512	515
453	460	473	503	515	511
457	466	469	511	511	512
456	471	464	510	516	517
454	466	470	516	511	508
459	464	469	510	512	515
454	464	476	499	516	515
456	463	461	520	511	519
456	463	472	513	518	516
456	466	478	507	515	520
459	464	469	511	513	519
459	463	464	520	513	515
456	463	464	511	512	511
455	468	465	511	512	515
460	465	468	511	512	517
462	464	471	508	512	511
456	463	468	513	518	512
456	470	463	520	507	519
460	463	472	512	511	512
463	464	471	508	512	511
462	465	470	511	515	514
468	458	473	511	512	523
459	464	478	502	518	516
460	463	472	513	520	512
460	463	468	507	511	512
464	465	471	511	514	515
464	470	463	514	511	512
468	459	478	505	518	520
464	463	472	507	511	506
464	463	472	512	511	514
465	465	471	512	514	514
463	458	474	503	520	511
460	471	464	511	519	516
464	463	472	513	518	516
463	464	467	511	512	511
466	465	471	512	514	514
468	463	464	520	506	520
463	460	468	510	515	516
463	464	467	510	512	519
467	464	469	511	513	519
470	464	471	510	513	500
463	464	467	511	512	507
461	464	475	512	524	503
464	463	472	505	511	508
470	464	471	511	504	512
468	459	472	512	516	511
463	464	467	511	512	519
472	457	478	511	512	511
466	459	464	520	515	511
468	459	472	512	524	511
463	464	467	518	512	523
459	469	463	516	511	518
466	463	471	512	520	511
464	461	472	512	515	510
468	460	468	511	512	514
467	464	471	500	518	510
463	464	467	511	510	513
466	463	471	511	505	512
464	461	472	512	515	516
467	464	463	512	511	516
463	463	462	516	511	512
463	464	467	518	514	515
463	456	476	503	515	511
464	463	472	512	518	512
463	464	467	511	514	519
465	462	468	512	511	505
463	464	467	510	512	511
465	462	474	511	511	512
464	459	474	504	515	508
464	466	463	512	515	511
463	453	474	507	518	517
463	462	467	511	512	519
465	470	465	513	518	512
464	459	472	512	515	520
463	456	474	512	519	514
460	463	464	521	507	512
463	464	467	511	512	511
465	461	472	511	512	516
463	464	467	511	512	519
464	457	471	508	513	510
464	463	465	518	511	511
466	461	472	511	513	514
464	467	465	512	511	512
464	459	472	512	511	516
464	459	472	512	519	516
464	456	474	503	513	519
464	461	472	513	514	513
463	456	474	507	512	511
464	459	472	512	519	516
464	459	472	512	515	510
463	456	476	511	518	508
464	460	472	513	514	515
464	463	465	514	511	512
464	457	474	506	513	511
464	463	465	522	511	512
458	458	472	514	514	513
460	463	472	512	511	505
464	459	472	512	511	512
464	460	472	512	513	512
463	453	478	503	522	511
457	459	473	511	512	516
459	462	472	515	520	515
459	462	472	513	511	512
464	457	475	512	511	512
464	457	475	508	512	508
463	460	473	512	515	512
459	462	472	512	511	512
460	459	474	502	512	511
464	457	475	509	503	516
464	457	475	512	515	520
462	460	473	509	513	511
461	460	469	519	516	519
460	454	476	507	515	510
464	455	474	505	518	507
464	459	466	516	513	520
464	457	476	504	511	516
462	460	473	512	513	514
456	464	471	512	521	505
464	457	466	511	504	519
463	456	471	508	512	511
464	457	476	512	519	520
462	460	473	512	513	515
463	453	476	511	512	524
464	459	471	512	526	512
462	457	475	514	513	519
464	457	476	508	511	508
461	460	469	513	511	520
456	464	466	516	511	512
460	455	472	511	512	527
460	457	476	508	511	504
460	457	476	508	515	516
459	460	474	512	513	514
459	453	480	507	512	511
450	464	467	516	516	516
460	457	475	512	513	520
460	457	475	514	517	511
458	460	474	512	513	514
460	463	466	520	507	512
462	453	482	503	515	514
460	456	475	512	515	520
456	459	474	512	511	512
457	460	474	512	513	514
449	462	479	512	523	507
448	468	466	524	506	507
456	457	476	508	515	516
456	459	476	512	517	520
455	460	474	511	513	514
448	462	477	512	511	501
451	464	470	515	513	511
456	459	476	512	519	516
456	457	475	512	515	511
453	460	474	512	513	514
448	464	471	512	511	512
448	463	466	511	503	523
454	456	471	511	512	518
454	458	471	510	512	510
452	460	474	512	513	513
456	453	476	511	512	511
447	456	471	515	514	509
447	460	471	510	512	511
447	460	471	511	512	519
448	459	474	512	511	512
448	463	472	515	511	517
448	463	466	521	503	516
447	456	471	511	511	512
447	458	472	511	512	511
447	460	469	512	511	505
448	463	472	511	511	512
447	461	473	513	512	510
447	457	471	511	516	513
447	464	465	512	511	524
448	461	464	516	511	512
448	459	476	506	511	508
448	459	474	512	515	520
448	461	473	512	514	515
441	462	475	512	520	511
447	464	465	516	511	512
447	462	469	511	512	512
448	456	474	507	512	520
449	461	472	512	514	516
452	455	472	511	512	520
448	453	472	511	512	511
448	459	474	512	517	510
448	461	472	505	511	512
450	461	472	512	513	515
448	464	469	512	511	507
451	459	466	511	517	517
448	461	472	512	511	512
448	461	472	515	518	516
452	462	472	512	514	514
457	454	474	511	512	524
456	454	478	507	524	507
450	463	472	515	518	512
450	463	472	507	511	512
454	462	472	513	514	515
448	465	467	512	511	512
458	455	479	503	511	517
451	463	468	512	511	515
452	463	472	513	511	516
455	462	472	513	513	514
455	456	476	505	520	511
455	464	471	512	511	511
456	461	472	512	518	520
453	463	472	512	511	512
456	459	474	512	515	511
455	456	476	504	523	507
464	459	471	515	515	517
455	464	467	511	512	523
464	461	468	511	505	518
463	464	467	511	512	507
459	464	467	511	512	515
455	463	471	514	514	515
456	463	472	512	511	516
460	460	471	511	507	528
459	464	467	511	505	526
459	464	467	518	512	519
467	457	470	516	513	512
456	463	472	513	518	512
460	460	471	512	518	511
462	464	471	511	503	516
459	464	467	510	512	511
457	463	470	514	520	511
456	463	468	512	510	513
463	456	472	511	512	520
463	464	471	500	520	514
463	464	467	520	513	519
460	463	470	511	512	517
456	463	472	515	511	513
462	464	471	512	511	512
463	464	470	511	512	511
463	464	467	511	512	511
461	463	468	512	511	512
460	463	472	512	511	504
463	456	472	511	517	514
463	464	463	512	511	512
464	459	471	512	517	520
463	464	467	518	512	519
463	464	470	513	513	514
466	463	464	520	507	516
464	459	464	511	504	528
463	464	465	519	512	519
464	461	470	512	515	516
464	464	470	512	513	515
464	469	462	519	511	512
459	464	476	503	525	512
466	460	471	510	512	518
463	464	467	511	512	519
466	463	469	512	513	515
468	459	464	511	505	524
459	464	466	516	515	515
467	464	467	511	513	522
467	464	467	511	512	511
466	463	469	512	513	514
460	466	463	512	511	504
464	461	469	514	514	513
468	459	470	506	511	510
468	459	471	512	513	520
467	463	469	513	513	514
472	457	470	511	512	528
461	462	469	513	514	512
467	464	467	511	512	511
468	460	471	512	513	511
465	464	465	517	512	518
468	459	471	512	515	520
468	463	460	512	515	520
470	464	467	516	513	518
463	464	465	518	512	515
468	459	471	512	512	532
468	459	471	512	515	511
469	463	472	512	511	508
467	463	467	514	511	512
472	463	464	520	505	516
468	460	471	514	511	512
472	456	474	503	520	509
475	457	469	513	511	515
469	464	467	511	508	519
468	459	471	508	513	508
466	463	469	512	511	512
463	464	475	512	515	519
466	463	469	512	512	522
463	463	464	515	516	515
463	463	466	515	511	512
466	463	469	509	512	524
470	459	468	511	512	514
465	463	468	514	513	514
466	460	469	511	512	519
464	459	470	512	515	508
465	463	467	512	518	511
464	470	464	511	514	514
462	463	469	512	512	511
464	463	469	513	512	514
469	456	471	511	512	520
463	456	473	503	523	510
463	464	467	511	512	519
466	460	471	508	512	510
463	463	469	512	513	515
457	466	463	512	511	512
456	466	463	512	511	512
464	463	472	512	511	516
464	459	470	513	519	520
464	459	471	512	515	511
463	456	472	511	512	523
463	456	475	507	526	502
458	463	469	514	514	512
464	459	471	508	513	510
463	463	469	512	513	515
464	463	464	520	505	524
465	463	464	511	514	513
463	463	469	512	513	514
463	463	467	512	517	507
460	463	468	513	511	506
464	461	470	512	511	508
463	456	470	511	511	510
456	464	471	518	512	507
463	460	471	514	513	520
463	463	469	513	513	514
456	465	463	512	511	512
459	463	469	513	514	516
464	459	471	512	515	516
464	459	470	506	511	508
463	463	469	513	512	514
456	464	463	512	511	512
471	457	469	515	514	515
464	463	469	513	513	514
457	462	469	514	514	513
460	463	468	512	511	501
464	463	464	512	515	510
457	462	469	510	512	520
463	457	471	512	513	520
462	462	469	511	512	515
463	464	467	511	507	512
464	464	472	512	513	512
463	463	469	514	522	507
464	463	468	512	511	512
464	463	469	514	514	514
463	464	465	504	511	509
463	464	467	511	512	519
472	459	469	512	512	521
465	463	469	513	514	514
467	456	472	511	512	521
464	463	464	511	506	521
466	459	471	508	512	510
464	459	470	512	515	522
465	462	469	513	513	515
460	466	463	512	511	512
464	461	467	512	524	503
463	464	465	511	508	511
463	464	465	511	508	517
465	463	469	513	512	514
468	455	464	511	505	518
466	454	471	511	512	511
466	460	469	516	515	518
464	463	464	514	511	512
465	462	469	512	513	515
457	464	463	512	520	506
464	467	462	524	506	511
463	464	465	511	514	513
463	463	465	511	510	512
465	462	469	513	513	514
463	456	473	505	516	511
466	455	468	509	512	515
461	463	466	511	511	512
464	463	468	507	511	512
465	462	469	513	513	514
460	466	461	516	511	512
466	457	476	507	516	511
457	461	469	514	514	513
465	462	471	504	513	511
466	458	471	512	513	520
463	456	472	511	512	511
471	456	467	513	512	515
465	462	469	511	511	512
473	456	468	510	512	519
464	463	468	512	511	512
467	464	467	511	512	510
464	459	466	511	516	515
464	463	468	512	511	512
464	459	470	506	512	511
466	460	469	508	512	512
467	460	469	511	512	524
464	459	470	512	512	519
464	463	468	515	511	517
464	459	470	514	511	516
466	458	469	516	514	511
464	459	470	508	511	508
469	454	468	515	516	519
467	460	469	510	512	524
464	459	470	512	515	508
465	462	469	512	520	511
458	464	463	512	511	515
463	462	469	513	513	514
463	464	467	511	513	519
469	455	468	515	514	519
461	463	470	503	512	511
467	460	469	516	513	518
465	462	469	511	507	515
461	463	468	515	511	513
464	462	471	512	520	512
466	460	468	511	512	511
463	460	469	508	512	511
464	462	467	512	512	513
461	463	466	511	510	512
466	455	472	511	518	512
464	461	471	512	526	512
464	459	470	512	519	516
463	464	463	512	520	503
464	462	469	513	513	514
464	468	461	517	511	512
461	463	464	524	507	511
464	459	471	508	513	510
463	462	467	512	516	503
464	460	471	514	513	522
461	463	466	511	510	515
459	458	476	501	511	512
463	464	467	511	512	511
463	456	468	513	510	512
460	463	468	512	511	512
464	463	472	512	511	516
464	463	464	511	515	515
463	464	467	511	513	519
464	466	466	515	511	517
460	463	468	513	511	513
463	464	465	511	508	519
455	464	467	512	511	518
463	463	469	513	514	514
463	456	468	511	512	520
464	459	472	512	511	506
459	463	466	515	511	517
463	456	472	507	517	516
463	463	469	512	511	507
463	463	464	512	511	512
464	459	471	508	512	504
464	463	472	513	519	516
456	461	469	513	513	516
463	464	467	518	512	519
459	463	466	515	512	517
460	463	468	512	511	501
461	463	461	514	511	504
456	462	470	514	514	511
463	464	467	511	512	511
459	463	468	512	511	500
460	463	468	512	504	524
461	464	465	511	512	515
460	463	469	514	514	513
460	463	468	512	511	505
463	464	467	518	512	519
462	463	469	512	511	507
463	456	476	512	517	512
464	459	469	513	512	520
463	464	467	511	512	511
464	459	468	511	503	517
463	460	464	511	512	522
455	464	471	516	513	519
463	463	469	513	511	504
460	463	468	512	518	516
464	459	464	511	503	519
463	465	461	518	509	517
464	459	471	512	513	520
462	463	475	504	513	526
464	461	470	512	515	510
455	466	471	518	512	515
459	456	474	503	514	519
463	460	469	511	513	519
463	461	468	520	511	511
459	463	466	515	516	513
468	456	468	511	511	514
463	463	467	512	518	511
470	459	469	515	514	509
463	463	475	503	514	511
464	459	471	514	513	520
456	464	463	512	520	509
460	464	475	502	516	511
458	462	469	512	513	516
464	461	464	520	507	512
464	461	470	508	513	511
461	463	468	513	520	512
468	458	469	514	513	516
460	468	462	513	511	511
458	469	463	511	515	519
463	464	467	511	512	511
465	463	469	512	512	520
458	471	462	515	515	508
463	456	468	511	518	516
471	457	467	514	513	512
468	459	471	512	515	511
465	463	468	512	511	512
471	457	467	514	515	516
468	463	468	513	518	504
463	464	467	511	512	519
468	460	471	508	512	500
467	464	466	511	512	520
464	463	468	510	513	515
467	464	467	511	512	511
467	457	469	511	512	520
465	463	466	511	502	516
470	457	472	511	512	511
463	463	469	512	512	514
464	463	466	513	511	512
464	466	463	513	511	512
464	463	468	512	511	512
464	460	472	512	518	516
475	457	468	516	520	507
470	455	467	511	516	512
465	463	469	514	514	512
464	463	468	511	512	511
463	463	466	509	510	512
461	463	469	511	504	516
466	459	471	512	513	516
467	464	463	512	511	520
468	459	464	511	505	524
463	463	465	519	514	515
466	463	468	512	511	512
466	463	469	513	514	513
463	463	468	512	511	504
464	462	471	512	526	507
466	463	472	513	518	516
465	463	472	511	511	512
464	459	470	506	511	508
464	466	461	512	515	516
468	454	471	511	512	511
463	463	465	511	510	519
465	467	464	513	511	514
464	459	470	512	515	511
463	456	472	512	515	516
466	463	464	511	516	516
463	464	465	517	512	515
464	460	472	513	511	516
464	461	470	512	515	514
464	463	468	512	511	513
463	460	472	511	512	520
463	463	469	513	514	517
465	470	463	512	511	512
464	459	470	512	511	511
464	461	472	513	512	524
469	457	468	516	514	514
464	463	468	512	511	513
461	463	472	512	511	520
466	459	471	512	515	520
468	460	471	514	515	520
459	471	463	522	505	522
463	463	464	515	514	513
464	463	472	513	519	503
467	460	471	516	513	512
464	463	468	513	511	516
464	463	464	511	516	508
467	460	469	516	513	522
464	463	472	506	511	512
465	463	469	513	513	512
463	456	475	503	522	510
464	463	469	512	513	516
463	464	465	518	512	519
463	464	465	515	512	512
465	463	470	512	512	511
467	463	464	511	505	520
473	456	468	515	515	517
465	462	475	505	512	526
465	463	476	507	512	511
467	460	471	505	520	503
459	464	471	512	511	515
465	463	469	512	513	514
465	461	464	516	511	512
465	463	464	512	511	512
467	464	466	511	512	531
472	456	476	507	514	520
465	463	470	513	515	515
463	464	467	511	512	511
463	463	466	515	511	512
465	463	469	509	512	511
458	470	463	516	516	511
465	463	469	513	513	515
463	464	465	511	508	512
463	464	465	511	512	519
465	463	468	512	511	512
471	456	469	514	514	518
465	463	470	513	512	514
464	463	472	512	511	508
463	464	465	518	514	515
465	462	475	505	512	526
464	461	470	515	514	511
465	463	471	512	516	511
464	459	471	512	513	511
464	463	468	512	511	512
464	464	475	512	518	511
461	463	470	511	513	516
463	464	467	511	508	513
463	464	467	511	512	515
464	463	472	512	511	504
468	459	468	511	512	519
463	464	467	510	512	511
464	464	465	511	512	513
464	463	472	512	511	512
463	463	468	515	520	517
466	459	469	513	515	516
468	460	471	511	513	518
463	464	465	511	516	516
463	463	468	513	511	512
464	463	468	512	511	501
460	470	465	514	515	517
468	460	471	508	512	511
468	463	464	520	502	516
464	463	472	512	511	501
464	463	468	513	511	517
464	467	463	515	511	515
466	463	470	512	513	515
464	460	472	503	512	526
463	464	465	515	516	507
470	455	476	511	512	527
463	463	470	513	515	516
464	463	468	512	511	516
464	461	472	512	518	520
465	463	470	512	512	512
464	469	463	523	507	511
463	463	470	512	513	512
463	463	466	511	512	507
463	458	474	512	515	520
465	463	470	512	512	513
464	463	472	512	518	516
464	463	470	512	512	520
467	464	469	511	512	519
463	463	462	521	511	518
461	463	469	511	512	511
464	463	468	512	511	512
465	463	470	516	511	510
466	460	471	510	512	511
461	456	474	503	512	518
464	463	461	516	506	526
463	464	467	518	512	519
463	463	468	519	516	515
464	463	470	513	513	514
468	455	470	511	512	520
463	454	473	507	520	503
464	459	471	501	515	511
464	462	469	512	511	512
463	464	467	518	513	523
463	464	469	511	512	511
460	468	463	524	509	520
456	473	463	511	515	517
464	462	470	509	512	511
464	463	470	513	513	514
466	460	471	510	515	524
463	456	478	503	525	513
466	460	471	510	513	510
468	461	471	510	513	511
463	464	467	511	512	519
456	464	467	511	512	523
468	456	470	513	515	513
460	463	472	513	518	513
457	460	471	511	513	525
463	464	471	511	513	518
463	464	467	511	512	511
456	471	464	514	516	518
460	463	472	512	511	504
468	460	471	510	512	500
463	460	471	508	512	511
464	467	464	522	507	512
459	462	470	513	514	514
464	463	472	512	511	516
457	464	471	512	518	511
464	459	472	512	519	512
464	459	471	510	515	511
466	463	472	512	511	520
464	463	471	513	513	516
463	456	471	511	512	520
464	459	472	508	512	511
464	459	464	525	507	516
471	456	469	517	515	513
464	459	471	512	515	511
463	460	471	502	516	503
463	464	467	511	502	517
463	464	467	511	512	519
462	463	470	511	520	511
464	461	472	512	518	520
466	460	468	511	512	516
464	459	473	503	517	507
464	463	472	513	506	524
460	460	471	519	512	519
459	463	468	507	510	512
464	462	471	513	514	513
464	463	470	511	512	516
457	469	464	511	514	518
463	462	471	511	516	511
463	456	472	511	512	516
459	464	476	503	518	511
464	460	471	512	523	503
464	459	472	512	515	508
464	460	472	511	512	517
464	462	471	513	513	514
465	463	464	518	507	520
465	454	474	507	512	511
466	463	474	512	511	510
463	462	469	512	516	501
464	459	471	512	515	510
463	462	471	512	513	523
460	463	464	511	515	516
460	461	464	516	507	515
463	457	477	506	517	519
463	456	472	511	512	520
462	462	470	513	513	512
463	456	469	515	513	516
460	463	464	516	511	511
464	463	464	511	514	513
459	463	468	511	511	503
462	462	471	512	512	511
463	456	472	511	512	516
463	462	471	512	514	516
463	456	472	503	512	522
464	461	472	512	511	508
468	454	474	511	512	522
457	464	471	512	506	519
459	463	468	507	511	512
462	463	465	514	511	512
463	464	467	511	512	512
460	463	472	507	512	511
456	459	471	511	514	516
461	464	467	519	514	519
460	463	472	512	512	528
464	459	472	512	518	512
464	459	472	512	511	506
458	459	471	514	515	524
463	464	467	511	512	511
460	463	472	512	511	500
460	463	472	512	504	528
464	459	472	512	511	520
459	462	470	510	515	512
463	462	470	512	514	515
457	462	471	512	518	511
464	457	471	502	516	519
460	461	472	512	518	512
455	459	472	512	515	506
463	462	471	512	513	515
466	455	471	510	512	511
463	462	470	511	512	520
468	455	472	511	515	512
459	461	470	514	515	500
464	459	472	512	519	516
460	460	475	500	516	515
464	457	464	511	507	522
464	457	471	512	515	520
463	461	471	504	513	519
463	462	467	519	512	519
464	459	464	511	512	513
464	461	471	512	511	512
464	459	471	512	515	511
463	460	468	520	512	511
463	464	467	511	512	511
456	464	467	515	510	512
464	453	472	509	515	518
464	459	472	512	511	512
464	459	472	513	517	520
463	461	470	513	513	515
463	456	472	507	512	511
456	464	463	515	515	517
464	458	471	512	513	520
463	464	467	520	513	519
463	461	470	513	513	514
464	463	464	520	511	512
470	457	468	511	507	515
468	453	468	513	511	515
463	464	471	504	516	509
464	459	472	513	519	516
463	463	468	512	510	505
456	460	470	513	514	517
464	457	471	508	513	511
463	464	467	511	512	512
461	462	465	515	514	517
463	463	466	515	516	519
470	455	478	501	514	521
464	457	471	514	515	520
463	464	467	518	518	511
459	463	468	515	511	512
463	460	469	511	512	519
464	463	464	511	503	525
463	464	467	511	512	515
464	459	472	512	517	520
463	461	469	513	513	513
468	454	475	507	512	509
459	464	467	515	514	507
463	464	467	511	510	512
460	466	462	512	515	520
464	457	471	511	507	512
463	453	472	507	515	511
464	458	469	516	524	509
466	456	471	516	513	511
463	460	468	511	512	520
459	463	468	511	512	511
463	460	467	511	512	519
464	457	469	513	512	516
463	457	471	508	512	511
463	463	462	514	511	522
460	463	460	516	511	516
459	463	466	515	516	515
464	461	468	512	511	520
464	461	469	513	514	513
456	462	471	512	520	505
464	460	463	512	524	507
459	462	464	513	511	512
460	463	468	507	510	512
464	463	462	518	511	518
464	459	471	506	511	516
465	453	470	511	512	511
459	462	464	511	510	513
463	463	464	512	515	510
464	457	471	508	513	516
459	456	471	516	512	519
460	463	461	526	506	516
459	462	464	519	516	517
462	460	472	512	515	516
464	459	470	512	515	511
466	455	469	511	513	518
455	460	471	512	509	521
459	463	466	513	511	512
463	463	464	512	511	512
463	458	469	510	513	508
464	457	471	510	513	511
464	463	464	517	511	518
463	461	469	514	514	513
464	461	471	512	516	507
464	458	467	511	512	511
464	457	470	514	511	512
463	456	466	516	514	510
463	461	468	511	513	516
466	461	464	520	507	515
463	460	465	511	512	516
464	457	471	499	513	511
468	455	472	505	515	521
460	463	468	512	511	505
464	463	461	514	511	512
463	456	469	508	512	500
463	458	467	510	512	520
463	461	469	513	513	511
459	462	466	515	511	519
464	457	470	510	503	520
463	457	469	514	514	527
463	458	469	516	515	511
457	461	468	514	512	516
463	460	467	510	512	511
460	463	468	512	511	505
463	461	468	513	512	512
455	464	471	512	511	503
472	457	468	515	516	514
463	460	467	511	513	522
459	462	464	519	516	519
460	459	470	507	520	511
456	464	463	518	508	503
463	460	469	512	512	512
464	463	468	513	511	520
463	460	468	512	514	516
464	457	464	521	507	521
463	463	464	512	520	513
463	460	467	512	521	503
461	462	465	511	508	515
462	461	468	514	512	514
464	458	471	512	527	512
